Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;"Furth im Wald"
Messstellen-Nr.:;15243001
Gewässer:;Chamb
Ostwert:;778880;Nordwert:;5468131;"ETRS89 / UTM Zone 32N"
2018-07-12;0,709;1,17;0,551;Geprueft
2018-07-13;0,785;1,14;0,645;Geprueft
2018-07-14;0,692;0,729;0,651;Geprueft
2018-07-15;0,673;0,685;0,636;Geprueft
2018-07-16;0,868;3,08;0,254;Geprueft
2018-07-17;0,919;1,99;0,791;Geprueft
2018-07-18;0,816;1,51;0,216;Geprueft
2018-07-19;0,801;1,48;0,187;Geprueft
2018-07-20;0,744;1,11;0,172;Geprueft
2018-07-21;0,691;0,85;0,167;Geprueft
2018-07-22;0,825;1,11;0,753;Geprueft
2018-07-23;0,983;1,63;0,377;Geprueft
2018-07-24;1,4;2,31;0,698;Geprueft
2018-07-25;1,1;1,79;0,608;Geprueft
2018-07-26;0,625;1,1;0,14;Geprueft
2018-07-27;0,589;0,621;0,557;Geprueft
2018-07-28;0,567;0,607;0,52;Geprueft
2018-07-29;0,513;0,597;0,132;Geprueft
2018-07-30;0,588;1,21;0,41;Geprueft
2018-07-31;0,535;1,13;0,127;Geprueft
2018-08-01;0,518;1,07;0,132;Geprueft
2018-08-02;0,473;1,29;0,129;Geprueft
2018-08-03;0,521;1,02;0,242;Geprueft
2018-08-04;0,469;0,73;0,115;Geprueft
2018-08-05;0,528;0,567;0,508;Geprueft
2018-08-06;0,466;0,508;0,317;Geprueft
2018-08-07;0,442;0,674;0,108;Geprueft
2018-08-08;0,538;1,09;0,105;Geprueft
2018-08-09;0,381;0,473;0,279;Geprueft
2018-08-10;0,393;0,436;0,369;Geprueft
2018-08-11;0,405;0,424;0,366;Geprueft
2018-08-12;0,364;0,397;0,318;Geprueft
2018-08-13;0,341;0,604;0,103;Geprueft
2018-08-14;0,323;0,435;0,089;Geprueft
2018-08-15;0,276;0,322;0,077;Geprueft
2018-08-16;0,233;0,297;0,074;Geprueft
2018-08-17;0,227;0,301;0,068;Geprueft
2018-08-18;0,224;0,301;0,066;Geprueft
2018-08-19;0,22;0,273;0,06;Geprueft
2018-08-20;0,229;0,572;0,066;Geprueft
2018-08-21;0,211;0,336;0,069;Geprueft
2018-08-22;0,253;0,641;0,064;Geprueft
2018-08-23;0,304;0,621;0,069;Geprueft
2018-08-24;0,288;0,445;0,086;Geprueft
2018-08-25;0,328;0,367;0,289;Geprueft
2018-08-26;0,291;0,409;0,088;Geprueft
2018-08-27;0,311;0,643;0,095;Geprueft
2018-08-28;0,371;0,772;0,094;Geprueft
2018-08-29;0,461;1,16;0,094;Geprueft
2018-08-30;0,466;1,11;0,116;Geprueft
2018-08-31;0,44;1,05;0,114;Geprueft
2018-09-01;0,389;0,572;0,077;Geprueft
2018-09-02;0,496;0,752;0,385;Geprueft
2018-09-03;0,699;2,24;0,19;Geprueft
2018-09-04;2,58;6,92;0,93;Geprueft
2018-09-05;2,19;2,99;1,39;Geprueft
2018-09-06;1,08;1,78;0,443;Geprueft
2018-09-07;0,644;0,811;0,208;Geprueft
2018-09-08;0,674;0,774;0,576;Geprueft
2018-09-09;0,683;0,809;0,605;Geprueft
2018-09-10;0,692;1,02;0,234;Geprueft
2018-09-11;0,666;0,971;0,465;Geprueft
2018-09-12;0,628;1,21;0,247;Geprueft
2018-09-13;0,682;1,01;0,44;Geprueft
2018-09-14;0,713;1,21;0,573;Geprueft
2018-09-15;0,687;0,698;0,665;Geprueft
2018-09-16;0,673;0,698;0,543;Geprueft
2018-09-17;0,562;1,06;0,173;Geprueft
2018-09-18;0,66;1,15;0,293;Geprueft
2018-09-19;0,627;1,01;0,276;Geprueft
2018-09-20;0,535;1,01;0,329;Geprueft
2018-09-21;0,568;0,694;0,436;Geprueft
2018-09-22;0,58;0,728;0,436;Geprueft
2018-09-23;0,851;1,91;0,46;Geprueft
2018-09-24;1,02;1,99;0,46;Geprueft
2018-09-25;0,722;1,36;0,259;Geprueft
2018-09-26;0,676;0,725;0,627;Geprueft
2018-09-27;0,684;1,25;0,459;Geprueft
2018-09-28;0,611;0,724;0,51;Geprueft
2018-09-29;0,565;0,565;0,565;Geprueft
2018-09-30;0,526;0,565;0,457;Geprueft
2018-10-01;0,616;1,14;0,457;Geprueft
2018-10-02;0,582;1,19;0,161;Geprueft
2018-10-03;0,548;0,623;0,456;Geprueft
2018-10-04;0,693;1,09;0,344;Geprueft
2018-10-05;0,654;0,685;0,591;Geprueft
2018-10-06;0,685;0,685;0,685;Geprueft
2018-10-07;0,75;1,35;0,684;Geprueft
2018-10-08;0,779;0,906;0,752;Geprueft
2018-10-09;0,723;0,752;0,683;Geprueft
2018-10-10;0,698;1,03;0,406;Geprueft
2018-10-11;0,605;0,649;0,504;Geprueft
2018-10-12;0,633;0,649;0,617;Geprueft
2018-10-13;0,666;0,749;0,648;Geprueft
2018-10-14;0,684;0,748;0,616;Geprueft
2018-10-15;0,703;0,821;0,647;Geprueft
2018-10-16;0,663;0,679;0,646;Geprueft
2018-10-17;0,667;0,711;0,585;Geprueft
2018-10-18;0,619;0,645;0,584;Geprueft
2018-10-19;0,457;0,676;0,32;Geprueft
2018-10-20;0,669;0,676;0,644;Geprueft
2018-10-21;0,675;0,676;0,675;Geprueft
2018-10-22;0,737;0,815;0,675;Geprueft
2018-10-23;0,731;0,777;0,674;Geprueft
2018-10-24;1,41;2,67;0,707;Geprueft
2018-10-25;1,32;2,18;0,74;Geprueft
2018-10-26;0,728;0,89;0,672;Geprueft
2018-10-27;0,827;1,16;0,672;Geprueft
2018-10-28;2,6;4,56;1,16;Geprueft
2018-10-29;3,11;3,81;1,93;Geprueft
2018-10-30;1,67;2,26;0,737;Geprueft
2018-10-31;0,961;1,56;0,702;Geprueft
2018-11-01;0,746;0,807;0,701;Geprueft
2018-11-02;0,834;1,21;0,667;Geprueft
2018-11-03;0,577;0,667;0,419;Geprueft
2018-11-04;0,736;0,769;0,635;Geprueft
2018-11-05;0,849;1,2;0,634;Geprueft
2018-11-06;0,749;1,2;0,603;Geprueft
2018-11-07;0,697;1,25;0,603;Geprueft
2018-11-08;0,718;0,766;0,664;Geprueft
2018-11-09;0,625;0,664;0,601;Geprueft
2018-11-10;0,665;0,764;0,631;Geprueft
2018-11-11;0,661;0,695;0,571;Geprueft
2018-11-12;0,629;0,661;0,57;Geprueft
2018-11-13;0,702;1,3;0,599;Geprueft
2018-11-14;0,672;1,05;0,541;Geprueft
2018-11-15;0,588;0,628;0,568;Geprueft
2018-11-16;0,584;0,597;0,568;Geprueft
2018-11-17;0,597;0,597;0,596;Geprueft
2018-11-18;0,596;0,596;0,596;Geprueft
2018-11-19;0,637;1,09;0,595;Geprueft
2018-11-20;0,595;0,595;0,595;Geprueft
2018-11-21;0,646;1,19;0,594;Geprueft
2018-11-22;0,594;0,624;0,594;Geprueft
2018-11-23;0,598;0,948;0,194;Geprueft
2018-11-24;0,645;0,719;0,622;Geprueft
2018-11-25;0,596;0,622;0,592;Geprueft
2018-11-26;0,668;1,18;0,172;Geprueft
2018-11-27;0,818;1,29;0,621;Geprueft
2018-11-28;0,891;1,46;0,62;Geprueft
2018-11-29;0,558;0,651;0,456;Geprueft
2018-11-30;0,568;0,682;0,48;Geprueft
2018-12-01;0,905;1,46;0,65;Geprueft
2018-12-02;1,35;2,93;0,681;Geprueft
2018-12-03;3,82;7,05;0,94;Geprueft
2018-12-04;6,95;8,05;4,33;Geprueft
2018-12-05;4,75;7,38;2,58;Geprueft
2018-12-06;2,98;3,31;2,48;Geprueft
2018-12-07;2,3;3,44;0,855;Geprueft
2018-12-08;2;2,68;1,45;Geprueft
2018-12-09;6,06;9,05;2,37;Geprueft
2018-12-10;6,13;9,56;3,43;Geprueft
2018-12-11;3,16;3,57;2,91;Geprueft
2018-12-12;2,43;2,91;1,93;Geprueft
2018-12-13;1,81;2,27;0,85;Geprueft
2018-12-14;1,5;1,78;0,93;Geprueft
2018-12-15;1,27;1,7;0,705;Geprueft
2018-12-16;1,2;1,56;0,671;Geprueft
2018-12-17;1,16;1,44;0,671;Geprueft
2018-12-18;1,11;1,56;0,703;Geprueft
2018-12-19;1,58;2,08;1,06;Geprueft
2018-12-20;1,64;1,84;1,37;Geprueft
2018-12-21;3,67;10,7;1,49;Geprueft
2018-12-22;6,78;10,7;5,23;Geprueft
2018-12-23;5,14;7,17;3,98;Geprueft
2018-12-24;22,9;28,3;7,17;Geprueft
2018-12-25;12,5;22,4;5,38;Geprueft
2018-12-26;4,49;5,7;3,54;Geprueft
2018-12-27;3,36;3,54;3,13;Geprueft
2018-12-28;3,19;3,26;3;Geprueft
2018-12-29;2,85;3,12;2,43;Geprueft
2018-12-30;2,97;3,39;2,43;Geprueft
2018-12-31;2,74;2,87;2,53;Geprueft
