Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:09"
Zeitbezug:;MEZ
Messstellen-Name:;Kötzting
Messstellen-Nr.:;15228008
Gewässer:;"Weißer Regen"
Ostwert:;780850;Nordwert:;5453366;"ETRS89 / UTM Zone 32N"
2023-07-09;1,93;2,23;1,3;Rohdaten
2023-07-10;1,96;2,23;1,67;Rohdaten
2023-07-11;1,95;2,23;1,78;Rohdaten
2023-07-12;2,17;3,03;1,67;Rohdaten
2023-07-13;1,99;3,03;1,39;Rohdaten
2023-07-14;1,93;2,23;1,48;Rohdaten
2023-07-15;1,83;2,11;1,67;Rohdaten
2023-07-16;1,92;2,23;1,67;Rohdaten
2023-07-17;2,04;2,48;1,78;Rohdaten
2023-07-18;1,9;2,11;1,67;Rohdaten
2023-07-19;1,82;2,11;1,57;Rohdaten
2023-07-20;1,82;2,11;1,57;Rohdaten
2023-07-21;1,8;1,99;1,67;Rohdaten
2023-07-22;1,82;2,11;1,57;Rohdaten
2023-07-23;1,77;2,11;1,39;Rohdaten
2023-07-24;1,85;2,23;1,39;Rohdaten
2023-07-25;2,2;2,75;1,88;Rohdaten
2023-07-26;2,37;3,03;1,57;Rohdaten
2023-07-27;2,1;2,48;1,88;Rohdaten
2023-07-28;2,68;3,66;1,99;Rohdaten
2023-07-29;3,33;5,28;2,23;Rohdaten
2023-07-30;3,34;4,17;2,75;Rohdaten
2023-07-31;2,42;3,03;1,78;Rohdaten
2023-08-01;2,67;4,17;1,99;Rohdaten
2023-08-02;2,52;4,72;1,88;Rohdaten
2023-08-03;3,42;5,28;2,23;Rohdaten
2023-08-04;2,2;2,48;1,67;Rohdaten
2023-08-05;2,1;2,35;1,57;Rohdaten
2023-08-06;3,45;5,67;2,23;Rohdaten
2023-08-07;13,4;21,1;5,09;Rohdaten
2023-08-08;6,14;11,5;3,33;Rohdaten
2023-08-09;7,59;10,8;3,49;Rohdaten
2023-08-10;5,26;8,18;3,66;Rohdaten
2023-08-11;3,18;3,66;2,11;Rohdaten
2023-08-12;2,62;3,03;2,11;Rohdaten
2023-08-13;2,39;2,75;2,23;Rohdaten
2023-08-14;2,22;2,48;1,57;Rohdaten
2023-08-15;2,33;5,48;1,3;Rohdaten
2023-08-16;2,37;3,03;1,48;Rohdaten
2023-08-17;2,14;2,35;1,78;Rohdaten
2023-08-18;2,28;4,53;1,88;Rohdaten
2023-08-19;2,52;3,49;1,78;Rohdaten
2023-08-20;2,09;2,48;1,57;Rohdaten
2023-08-21;2,03;2,35;1,88;Rohdaten
2023-08-22;1,94;2,23;1,57;Rohdaten
2023-08-23;1,91;2,23;1,67;Rohdaten
2023-08-24;1,85;2,23;1,57;Rohdaten
2023-08-25;2,03;2,48;1,48;Rohdaten
2023-08-26;2,6;3,99;1,78;Rohdaten
2023-08-27;3,61;4,17;3,18;Rohdaten
2023-08-28;4,76;7,53;3,18;Rohdaten
2023-08-29;5,33;7,32;3,66;Rohdaten
2023-08-30;3,52;4,22;2,93;Rohdaten
2023-08-31;2,94;3,23;2,52;Rohdaten
2023-09-01;2,72;3,54;1,51;Rohdaten
2023-09-02;2,59;2,79;2,27;Rohdaten
2023-09-03;2,31;2,52;2,03;Rohdaten
2023-09-04;2,14;2,39;1,7;Rohdaten
2023-09-05;2,03;2,27;1,7;Rohdaten
2023-09-06;2,11;2,39;1,81;Rohdaten
2023-09-07;2,12;2,27;1,92;Rohdaten
2023-09-08;2,07;2,27;1,7;Rohdaten
2023-09-09;2,04;2,15;1,81;Rohdaten
2023-09-10;2,05;2,39;1,92;Rohdaten
2023-09-11;2;2,27;1,81;Rohdaten
2023-09-12;1,99;2,65;1,7;Rohdaten
2023-09-13;2,06;2,39;1,81;Rohdaten
2023-09-14;2,1;2,52;1,81;Rohdaten
2023-09-15;2,01;2,27;1,81;Rohdaten
2023-09-16;1,96;2,15;1,81;Rohdaten
2023-09-17;1,95;2,79;1,7;Rohdaten
2023-09-18;1,92;2,15;1,7;Rohdaten
2023-09-19;2,04;2,27;1,81;Rohdaten
2023-09-20;1,97;2,39;1,6;Rohdaten
2023-09-21;1,9;2,03;1,81;Rohdaten
2023-09-22;2;2,52;1,7;Rohdaten
2023-09-23;2,21;2,39;1,92;Rohdaten
2023-09-24;1,99;2,15;1,7;Rohdaten
2023-09-25;1,97;2,27;1,7;Rohdaten
2023-09-26;1,92;2,03;1,81;Rohdaten
2023-09-27;1,88;2,03;1,7;Rohdaten
2023-09-28;1,87;2,03;1,6;Rohdaten
2023-09-29;1,82;2,03;1,41;Rohdaten
2023-09-30;1,95;2,27;1,6;Rohdaten
2023-10-01;1,97;2,27;1,7;Rohdaten
2023-10-02;1,89;2,52;1,41;Rohdaten
2023-10-03;1,85;2,15;1,6;Rohdaten
2023-10-04;2,02;2,39;1,81;Rohdaten
2023-10-05;1,87;2,03;1,7;Rohdaten
2023-10-06;1,84;2,15;1,7;Rohdaten
2023-10-07;1,86;2,03;1,7;Rohdaten
2023-10-08;1,8;2,03;1,41;Rohdaten
2023-10-09;1,89;2,27;1,7;Rohdaten
2023-10-10;1,87;2,15;1,7;Rohdaten
2023-10-11;1,81;2,15;1,41;Rohdaten
2023-10-12;1,77;2,15;1,32;Rohdaten
2023-10-13;1,81;2,03;1,6;Rohdaten
2023-10-14;2,03;3,23;1,41;Rohdaten
2023-10-15;2,33;3,38;1,92;Rohdaten
2023-10-16;1,88;2,15;1,51;Rohdaten
2023-10-17;1,87;2,15;1,7;Rohdaten
2023-10-18;1,84;2,15;1,6;Rohdaten
2023-10-19;1,94;2,39;1,15;Rohdaten
2023-10-20;1,89;2,03;1,7;Rohdaten
2023-10-21;1,92;2,39;1,7;Rohdaten
2023-10-22;2,11;2,39;1,81;Rohdaten
2023-10-23;1,96;2,65;1,7;Rohdaten
2023-10-24;1,9;2,27;1,7;Rohdaten
2023-10-25;2,09;2,39;1,81;Rohdaten
2023-10-26;2,15;2,52;1,92;Rohdaten
2023-10-27;2,68;3,38;2,03;Rohdaten
2023-10-28;2,6;2,93;2,15;Rohdaten
2023-10-29;2,17;2,52;1,81;Rohdaten
2023-10-30;1,98;2,27;1,6;Rohdaten
2023-10-31;2,73;3,71;1,81;Rohdaten
2023-11-01;2,52;2,93;2,27;Rohdaten
2023-11-02;2,3;3,23;1,92;Rohdaten
2023-11-03;2,94;3,54;2,52;Rohdaten
2023-11-04;2,65;2,93;2,27;Rohdaten
2023-11-05;2,26;2,52;2,03;Rohdaten
2023-11-06;2,33;2,93;1,92;Rohdaten
2023-11-07;2,22;2,52;2,03;Rohdaten
2023-11-08;2,27;2,52;2,03;Rohdaten
2023-11-09;2,1;2,27;1,81;Rohdaten
2023-11-10;2,04;2,39;1,81;Rohdaten
2023-11-11;2,8;4,22;1,81;Rohdaten
2023-11-12;2,78;3,88;2,27;Rohdaten
2023-11-13;4,14;10,4;2,15;Rohdaten
2023-11-14;7,89;13,1;4,22;Rohdaten
2023-11-15;7,34;10;4,41;Rohdaten
2023-11-16;8,02;10,4;6,15;Rohdaten
2023-11-17;6,03;7,39;3,71;Rohdaten
2023-11-18;4,19;5,16;2,79;Rohdaten
2023-11-19;6,73;9,14;3,88;Rohdaten
2023-11-20;6,07;7,61;4,78;Rohdaten
2023-11-21;5,01;6,35;3,88;Rohdaten
2023-11-22;4,2;4,78;3,71;Rohdaten
2023-11-23;3,64;3,88;3,38;Rohdaten
2023-11-24;6,01;10,2;3,38;Rohdaten
2023-11-25;5,3;6,55;4,6;Rohdaten
2023-11-26;4,19;4,78;2,52;Rohdaten
2023-11-27;4,39;5,74;3,88;Rohdaten
2023-11-28;5,01;5,55;4,05;Rohdaten
2023-11-29;4,26;4,78;3,88;Rohdaten
2023-11-30;3,81;4,22;3,54;Rohdaten
2023-12-01;3,58;3,88;3,39;Rohdaten
2023-12-02;3,57;3,88;3,23;Rohdaten
2023-12-03;3,3;3,71;2,94;Rohdaten
2023-12-04;3,1;3,55;2,4;Rohdaten
2023-12-05;3,09;3,39;2,8;Rohdaten
2023-12-06;3,38;4,05;2,94;Rohdaten
2023-12-07;3,45;3,88;3,09;Rohdaten
2023-12-08;3,12;3,71;2,53;Rohdaten
2023-12-09;3,71;4,41;2,94;Rohdaten
2023-12-10;9,88;13,1;4,41;Rohdaten
2023-12-11;11;12,7;8,9;Rohdaten
2023-12-12;10,4;12,2;8,9;Rohdaten
2023-12-13;12,4;15,1;9,32;Rohdaten
2023-12-14;10,8;11,8;9,11;Rohdaten
2023-12-15;8,26;9,32;6,53;Rohdaten
2023-12-16;6,72;7,59;5,93;Rohdaten
2023-12-17;6,04;8,7;4,59;Rohdaten
2023-12-18;5,43;5,73;4,41;Rohdaten
2023-12-19;5,24;5,53;4,96;Rohdaten
2023-12-20;5,69;6,33;4,96;Rohdaten
2023-12-21;9,39;21,6;5,53;Rohdaten
2023-12-22;17,5;23,2;12,2;Rohdaten
2023-12-23;34,8;41,6;21,2;Rohdaten
2023-12-24;37,7;45;29,5;Rohdaten
2023-12-25;30,4;35,5;23,7;Rohdaten
2023-12-26;19,8;23,7;16,7;Rohdaten
2023-12-27;14,9;16,7;13,3;Rohdaten
2023-12-28;12,2;13,5;11,3;Rohdaten
2023-12-29;10,9;11,5;9,57;Rohdaten
2023-12-30;9,77;10,5;9,11;Rohdaten
2023-12-31;8,92;9,57;8,23;Rohdaten
2024-01-01;8,46;9,11;7,81;Rohdaten
