Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:09"
Zeitbezug:;MEZ
Messstellen-Name:;Kienhof
Messstellen-Nr.:;15205501
Gewässer:;Regen
Ostwert:;754654;Nordwert:;5454455;"ETRS89 / UTM Zone 32N"
2023-07-17;11,5;12,4;10,6;Rohdaten
2023-07-18;13;13,9;11,9;Rohdaten
2023-07-19;11,3;11,9;10,6;Rohdaten
2023-07-20;10,4;10,6;10,2;Rohdaten
2023-07-21;10,2;11;9,34;Rohdaten
2023-07-22;10;10,6;9,34;Rohdaten
2023-07-23;11,4;11,9;11;Rohdaten
2023-07-24;11,6;13,4;9,34;Rohdaten
2023-07-25;12,3;17,1;9,75;Rohdaten
2023-07-26;18,2;21,4;16;Rohdaten
2023-07-27;21,2;22,8;20,2;Rohdaten
2023-07-28;20,7;24,2;18,3;Rohdaten
2023-07-29;20,2;22,8;18,3;Rohdaten
2023-07-30;30,7;35,4;23,4;Rohdaten
2023-07-31;25,2;29,9;22,1;Rohdaten
2023-08-01;19,6;22,8;17,1;Rohdaten
2023-08-02;21;26,9;19,5;Rohdaten
2023-08-03;29;33;26,2;Rohdaten
2023-08-04;26,8;33;21,4;Rohdaten
2023-08-05;17,9;21,4;16;Rohdaten
2023-08-06;16,7;20,8;15,4;Rohdaten
2023-08-07;49,3;116;20,8;Rohdaten
2023-08-08;122;141;80,3;Rohdaten
2023-08-09;54,1;79,1;45;Rohdaten
2023-08-10;71,8;83,8;54,7;Rohdaten
2023-08-11;40,4;56,8;29,1;Rohdaten
2023-08-12;26,2;28,4;23,4;Rohdaten
2023-08-13;21,2;23,4;20,2;Rohdaten
2023-08-14;18,9;20,2;18,3;Rohdaten
2023-08-15;17,9;18,3;17,1;Rohdaten
2023-08-16;22,6;29,1;17,7;Rohdaten
2023-08-17;23,7;29,1;21,4;Rohdaten
2023-08-18;23,4;26,2;21,4;Rohdaten
2023-08-19;20,3;22,6;18,3;Rohdaten
2023-08-20;18,4;22,6;14;Rohdaten
2023-08-21;13,8;14,5;13;Rohdaten
2023-08-22;13,3;13,5;13;Rohdaten
2023-08-23;13,1;14,5;12,1;Rohdaten
2023-08-24;11,9;12,5;11,6;Rohdaten
2023-08-25;12,6;13,5;11,6;Rohdaten
2023-08-26;15,6;16,7;13,5;Rohdaten
2023-08-27;22,2;28,2;15,5;Rohdaten
2023-08-28;33,5;43,8;28,9;Rohdaten
2023-08-29;73,4;84,5;44,8;Rohdaten
2023-08-30;54,4;76;39,4;Rohdaten
2023-08-31;33,9;39,4;27,4;Rohdaten
2023-09-01;25,5;27,4;24,6;Rohdaten
2023-09-02;24;24,6;23,3;Rohdaten
2023-09-03;22;23,3;19,6;Rohdaten
2023-09-04;17,6;19;16,1;Rohdaten
2023-09-05;16,2;16,7;15,5;Rohdaten
2023-09-06;15,3;15,5;15;Rohdaten
2023-09-07;14;15;13,5;Rohdaten
2023-09-08;13,3;13,5;13;Rohdaten
2023-09-09;12,8;14;11,6;Rohdaten
2023-09-10;11,8;12,1;11,6;Rohdaten
2023-09-11;12;12,5;11,6;Rohdaten
2023-09-12;12,5;13;12,1;Rohdaten
2023-09-13;11,7;12,5;11,2;Rohdaten
2023-09-14;12;13,5;11,2;Rohdaten
2023-09-15;13,1;15;12,1;Rohdaten
2023-09-16;11,4;12,1;10,8;Rohdaten
2023-09-17;10,8;11,2;10,3;Rohdaten
2023-09-18;10,8;11,6;10,3;Rohdaten
2023-09-19;11,8;12,5;11,2;Rohdaten
2023-09-20;12,4;13,5;11,2;Rohdaten
2023-09-21;11,5;13;11,2;Rohdaten
2023-09-22;11,1;11,6;10,8;Rohdaten
2023-09-23;12,3;15;11,2;Rohdaten
2023-09-24;14,5;16,1;13;Rohdaten
2023-09-25;11,5;13;10,3;Rohdaten
2023-09-26;10,2;10,8;9,53;Rohdaten
2023-09-27;9,71;9,92;9,53;Rohdaten
2023-09-28;9,74;10,8;8,74;Rohdaten
2023-09-29;8,7;9,12;8,36;Rohdaten
2023-09-30;9,51;9,92;8,74;Rohdaten
2023-10-01;10,2;11,2;9,53;Rohdaten
2023-10-02;10;10,8;9,53;Rohdaten
2023-10-03;9,76;10,3;9,12;Rohdaten
2023-10-04;10,4;12,5;9,53;Rohdaten
2023-10-05;9,96;10,8;9,12;Rohdaten
2023-10-06;9,86;11,2;8,74;Rohdaten
2023-10-07;9,01;9,92;8;Rohdaten
2023-10-08;8,94;9,92;8,36;Rohdaten
2023-10-09;8,36;8,87;8,12;Rohdaten
2023-10-10;8,67;9,65;8,12;Rohdaten
2023-10-11;8,81;9,25;8,12;Rohdaten
2023-10-12;8,23;8,87;7,76;Rohdaten
2023-10-13;8,38;9,25;7,76;Rohdaten
2023-10-14;9,86;12,7;8,12;Rohdaten
2023-10-15;13,8;17,3;11,7;Rohdaten
2023-10-16;14,2;17,9;11,7;Rohdaten
2023-10-17;9,67;12,2;8,48;Rohdaten
2023-10-18;8,48;8,87;8,12;Rohdaten
2023-10-19;8,31;8,87;7,76;Rohdaten
2023-10-20;8,99;9,65;8,48;Rohdaten
2023-10-21;9,59;10,9;8,87;Rohdaten
2023-10-22;9,38;11,3;8,87;Rohdaten
2023-10-23;11,9;13,1;10,9;Rohdaten
2023-10-24;10,2;11,3;9,25;Rohdaten
2023-10-25;10,5;12,7;9,65;Rohdaten
2023-10-26;12,8;14,6;11,7;Rohdaten
2023-10-27;14,5;19;12,7;Rohdaten
2023-10-28;21,7;22,8;19;Rohdaten
2023-10-29;16,9;20,9;13,1;Rohdaten
2023-10-30;12,1;13,1;10,9;Rohdaten
2023-10-31;12,2;14,1;11,3;Rohdaten
2023-11-01;17,1;20,3;14,1;Rohdaten
2023-11-02;14,3;15,1;13,7;Rohdaten
2023-11-03;16,8;20,3;14,6;Rohdaten
2023-11-04;23,6;26,8;20,3;Rohdaten
2023-11-05;20,7;26,1;16,7;Rohdaten
2023-11-06;16,7;19;15,1;Rohdaten
2023-11-07;18,5;20,9;15,7;Rohdaten
2023-11-08;13,6;15,7;12,7;Rohdaten
2023-11-09;14,7;15,7;14,1;Rohdaten
2023-11-10;13,2;14,6;11,7;Rohdaten
2023-11-11;13,1;16,7;12,2;Rohdaten
2023-11-12;25,5;31,3;16,7;Rohdaten
2023-11-13;20,6;24,8;18,5;Rohdaten
2023-11-14;69,4;105;21,5;Rohdaten
2023-11-15;63,4;96,1;53;Rohdaten
2023-11-16;60,5;65;54;Rohdaten
2023-11-17;45,4;54;40,4;Rohdaten
2023-11-18;37,2;43,1;29,7;Rohdaten
2023-11-19;36,1;57,1;28,3;Rohdaten
2023-11-20;68,8;76,6;56,1;Rohdaten
2023-11-21;44,3;56,1;37,8;Rohdaten
2023-11-22;34,6;37,8;30,6;Rohdaten
2023-11-23;27,2;30,6;24,8;Rohdaten
2023-11-24;26,2;37;23,4;Rohdaten
2023-11-25;53,6;60,5;44,8;Rohdaten
2023-11-26;39,7;45,6;34,4;Rohdaten
2023-11-27;33,9;36;32,7;Rohdaten
2023-11-28;40,4;43,8;36;Rohdaten
2023-11-29;40,4;42,9;36;Rohdaten
2023-11-30;33,4;36;32;Rohdaten
2023-12-01;32,2;35,2;30,4;Rohdaten
2023-12-02;36,9;37,7;35,2;Rohdaten
2023-12-03;35,4;36,8;33,5;Rohdaten
2023-12-04;31,8;33,5;30,4;Rohdaten
2023-12-05;31,2;33,5;29,6;Rohdaten
2023-12-06;32,2;33,5;30,4;Rohdaten
2023-12-07;34,5;36;33,5;Rohdaten
2023-12-08;32,1;33,5;30,4;Rohdaten
2023-12-09;30,8;32,7;29,6;Rohdaten
2023-12-10;57,6;100;32,7;Rohdaten
2023-12-11;115;122;100;Rohdaten
2023-12-12;123;126;113;Rohdaten
2023-12-13;107;118;102;Rohdaten
2023-12-14;113;122;103;Rohdaten
2023-12-15;93,3;103;83,3;Rohdaten
2023-12-16;70,2;83,3;60,5;Rohdaten
2023-12-17;56,3;60,5;51,4;Rohdaten
2023-12-18;49,2;51,4;46,6;Rohdaten
2023-12-19;45,5;47,6;42,9;Rohdaten
2023-12-20;43,6;47,6;42;Rohdaten
2023-12-21;51,2;67,1;48,5;Rohdaten
2023-12-22;133;174;68,2;Rohdaten
2023-12-23;214;300;174;Rohdaten
2023-12-24;341;377;302;Rohdaten
2023-12-25;285;352;254;Rohdaten
2023-12-26;210;254;167;Rohdaten
2023-12-27;138;166;115;Rohdaten
2023-12-28;102;115;89,3;Rohdaten
2023-12-29;82,5;89,3;77,4;Rohdaten
2023-12-30;71,4;77,4;66;Rohdaten
2023-12-31;63;66;59,5;Rohdaten
2024-01-01;58,5;59,5;57,4;Rohdaten
