Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:15"
Zeitbezug:;MEZ
Messstellen-Name:;Kothmaißling
Messstellen-Nr.:;15246000
Gewässer:;Chamb
Ostwert:;771733;Nordwert:;5460893;"ETRS89 / UTM Zone 32N"
2023-06-07;4,37;5;4,24;Rohdaten
2023-06-08;4,18;4,62;3,69;Rohdaten
2023-06-09;4,25;4,62;4,06;Rohdaten
2023-06-10;4,04;4,81;3,14;Rohdaten
2023-06-11;3,92;5;2,8;Rohdaten
2023-06-12;4,17;5;3,51;Rohdaten
2023-06-13;3,88;4,62;3,32;Rohdaten
2023-06-14;3,61;4,43;2,63;Rohdaten
2023-06-15;3,73;5;2,46;Rohdaten
2023-06-16;3,67;5,2;2,63;Rohdaten
2023-06-17;3,87;4,81;3,32;Rohdaten
2023-06-18;3,88;4,06;3,87;Rohdaten
2023-06-19;4,1;4,62;3,87;Rohdaten
2023-06-20;3,65;4,43;2,63;Rohdaten
2023-06-21;4,2;6,6;1,84;Rohdaten
2023-06-22;5,35;6,39;4,43;Rohdaten
2023-06-23;8,81;13,9;5,2;Rohdaten
2023-06-24;4,86;5,99;4,06;Rohdaten
2023-06-25;4,29;4,81;3,87;Rohdaten
2023-06-26;3,89;4,43;3,32;Rohdaten
2023-06-27;3,46;4,06;2,8;Rohdaten
2023-06-28;4;5;2,63;Rohdaten
2023-06-29;3,6;4,62;2,97;Rohdaten
2023-06-30;3,44;4,24;2,97;Rohdaten
2023-07-01;3,35;3,69;2,8;Rohdaten
2023-07-02;3,46;4,24;3,32;Rohdaten
2023-07-03;3,22;4,06;1,99;Rohdaten
2023-07-04;2,84;3,87;2,3;Rohdaten
2023-07-05;3,24;4,24;2,63;Rohdaten
2023-07-06;2,99;4,24;2,3;Rohdaten
2023-07-07;2,74;2,97;2,3;Rohdaten
2023-07-08;2,78;3,69;2,3;Rohdaten
2023-07-09;2,44;2,97;1,29;Rohdaten
2023-07-10;2,56;3,14;2,3;Rohdaten
2023-07-11;2,49;3,69;1,29;Rohdaten
2023-07-12;3;4,06;1,84;Rohdaten
2023-07-13;2,72;3,32;2,14;Rohdaten
2023-07-14;2,33;3,87;1,17;Rohdaten
2023-07-15;2,42;2,97;1,99;Rohdaten
2023-07-16;2,59;4,24;1,42;Rohdaten
2023-07-17;2,55;2,97;1,99;Rohdaten
2023-07-18;2,09;2,8;1,17;Rohdaten
2023-07-19;2,06;2,8;1,17;Rohdaten
2023-07-20;2,14;2,97;1,17;Rohdaten
2023-07-21;2,24;3,51;1,29;Rohdaten
2023-07-22;2,44;3,32;1,99;Rohdaten
2023-07-23;2,31;2,8;1,84;Rohdaten
2023-07-24;2,2;3,14;1,29;Rohdaten
2023-07-25;2,67;3,87;1,17;Rohdaten
2023-07-26;3,28;3,69;2,8;Rohdaten
2023-07-27;2,8;3,14;2,3;Rohdaten
2023-07-28;3,63;5,59;2,3;Rohdaten
2023-07-29;4,43;5,2;2,97;Rohdaten
2023-07-30;6,21;8,89;4,62;Rohdaten
2023-07-31;4,17;4,81;3,14;Rohdaten
2023-08-01;4,96;6,6;3,69;Rohdaten
2023-08-02;4,83;7,01;3,87;Rohdaten
2023-08-03;7,83;12,3;4,62;Rohdaten
2023-08-04;3,41;4,81;2,14;Rohdaten
2023-08-05;2,14;2,63;1,42;Rohdaten
2023-08-06;2,93;4,81;1,29;Rohdaten
2023-08-07;8;11,7;4,81;Rohdaten
2023-08-08;5,7;7,63;3,87;Rohdaten
2023-08-09;7,81;11,9;3,69;Rohdaten
2023-08-10;5,75;9,1;3,32;Rohdaten
2023-08-11;2,57;3,32;1,17;Rohdaten
2023-08-12;1,49;2,3;1,06;Rohdaten
2023-08-13;1,4;1,84;1,06;Rohdaten
2023-08-14;1,41;1,84;1,06;Rohdaten
2023-08-15;1,6;3,14;1,06;Rohdaten
2023-08-16;2,4;3,69;1,06;Rohdaten
2023-08-17;1,27;1,7;0,953;Rohdaten
2023-08-18;1,08;1,29;0,853;Rohdaten
2023-08-19;1,14;1,56;0,953;Rohdaten
2023-08-20;0,967;1,17;0,675;Rohdaten
2023-08-21;1,07;1,42;0,76;Rohdaten
2023-08-22;1,05;1,42;0,675;Rohdaten
2023-08-23;0,925;1,17;0,675;Rohdaten
2023-08-24;0,977;1,56;0,675;Rohdaten
2023-08-25;1,01;1,29;0,597;Rohdaten
2023-08-26;1,75;2,97;0,597;Rohdaten
2023-08-27;3,08;3,51;1,84;Rohdaten
2023-08-28;4,32;7,63;2,8;Rohdaten
2023-08-29;5,88;7,42;4,06;Rohdaten
2023-08-30;4;4,43;3,51;Rohdaten
2023-08-31;2,33;3,51;1,17;Rohdaten
2023-09-01;2,21;2,97;0,953;Rohdaten
2023-09-02;2,21;2,63;1,42;Rohdaten
2023-09-03;1,55;1,99;1,06;Rohdaten
2023-09-04;1,1;1,56;0,675;Rohdaten
2023-09-05;0,886;1,17;0,675;Rohdaten
2023-09-06;0,728;1,29;0,527;Rohdaten
2023-09-07;0,736;1,56;0,315;Rohdaten
2023-09-08;0,782;1,06;0,409;Rohdaten
2023-09-09;0,62;0,953;0,409;Rohdaten
2023-09-10;0,672;0,953;0,464;Rohdaten
2023-09-11;0,719;1,17;0,409;Rohdaten
2023-09-12;0,643;0,853;0,464;Rohdaten
2023-09-13;0,68;1,06;0,464;Rohdaten
2023-09-14;0,615;1,06;0,409;Rohdaten
2023-09-15;0,555;0,76;0,409;Rohdaten
2023-09-16;0,62;0,76;0,464;Rohdaten
2023-09-17;0,576;0,597;0,527;Rohdaten
2023-09-18;0,7;1,29;0,527;Rohdaten
2023-09-19;0,743;1,42;0,315;Rohdaten
2023-09-20;0,587;1,29;0,359;Rohdaten
2023-09-21;0,572;1,17;0,409;Rohdaten
2023-09-22;0,567;0,953;0,409;Rohdaten
2023-09-23;0,622;0,853;0,359;Rohdaten
2023-09-24;0,579;0,853;0,409;Rohdaten
2023-09-25;0,61;0,953;0,409;Rohdaten
2023-09-26;0,557;1,42;0,243;Rohdaten
2023-09-27;0,506;0,853;0,359;Rohdaten
2023-09-28;0,524;0,76;0,359;Rohdaten
2023-09-29;0,51;0,853;0,243;Rohdaten
2023-09-30;0,599;1,17;0,186;Rohdaten
2023-10-01;0,764;1,17;0,277;Rohdaten
2023-10-02;0,584;0,953;0,359;Rohdaten
2023-10-03;0,465;0,76;0,315;Rohdaten
2023-10-04;0,574;0,76;0,464;Rohdaten
2023-10-05;0,562;0,953;0,409;Rohdaten
2023-10-06;0,434;0,675;0,359;Rohdaten
2023-10-07;0,456;0,675;0,277;Rohdaten
2023-10-08;0,426;0,675;0,277;Rohdaten
2023-10-09;0,46;0,76;0,359;Rohdaten
2023-10-10;0,413;0,527;0,359;Rohdaten
2023-10-11;0,441;0,597;0,359;Rohdaten
2023-10-12;0,39;0,597;0,243;Rohdaten
2023-10-13;0,431;0,527;0,359;Rohdaten
2023-10-14;0,467;0,953;0,315;Rohdaten
2023-10-15;0,585;0,953;0,409;Rohdaten
2023-10-16;0,448;0,597;0,359;Rohdaten
2023-10-17;0,382;0,597;0,243;Rohdaten
2023-10-18;0,385;0,464;0,315;Rohdaten
2023-10-19;0,432;0,597;0,315;Rohdaten
2023-10-20;0,454;0,76;0,315;Rohdaten
2023-10-21;0,432;0,597;0,359;Rohdaten
2023-10-22;0,594;0,76;0,359;Rohdaten
2023-10-23;0,536;1,06;0,277;Rohdaten
2023-10-24;0,697;0,76;0,597;Rohdaten
2023-10-25;0,933;1,42;0,76;Rohdaten
2023-10-26;1,61;1,99;1,06;Rohdaten
2023-10-27;1,28;1,7;1,06;Rohdaten
2023-10-28;1,13;1,42;0,76;Rohdaten
2023-10-29;0,609;0,76;0,464;Rohdaten
2023-10-30;0,417;0,527;0,359;Rohdaten
2023-10-31;0,807;1,56;0,359;Rohdaten
2023-11-01;0,729;0,953;0,464;Rohdaten
2023-11-02;0,556;1,17;0,359;Rohdaten
2023-11-03;1,42;1,99;0,853;Rohdaten
2023-11-04;0,673;1,06;0,527;Rohdaten
2023-11-05;0,532;0,76;0,409;Rohdaten
2023-11-06;0,667;0,953;0,464;Rohdaten
2023-11-07;0,94;1,42;0,527;Rohdaten
2023-11-08;0,936;1,56;0,675;Rohdaten
2023-11-09;1,12;1,29;0,76;Rohdaten
2023-11-10;1,18;1,7;0,853;Rohdaten
2023-11-11;2,96;5,99;0,953;Rohdaten
2023-11-12;4,34;5,99;2,14;Rohdaten
2023-11-13;5,46;13,7;2,14;Rohdaten
2023-11-14;10,8;13,7;7,63;Rohdaten
2023-11-15;9,34;9,96;7,84;Rohdaten
2023-11-16;11,6;12,8;9,96;Rohdaten
2023-11-17;9,99;12,1;8,05;Rohdaten
2023-11-18;7,07;8,05;6,19;Rohdaten
2023-11-19;11,3;14,3;6,39;Rohdaten
2023-11-20;10,7;13,2;8,05;Rohdaten
2023-11-21;8,01;9,53;7,21;Rohdaten
2023-11-22;6,88;7,42;6,6;Rohdaten
2023-11-23;6,17;6,8;5,59;Rohdaten
2023-11-24;8,02;9,96;5,59;Rohdaten
2023-11-25;8;9,32;7,21;Rohdaten
2023-11-26;6,49;7,21;5,99;Rohdaten
2023-11-27;7,2;8,89;5,79;Rohdaten
2023-11-28;10,4;11,5;8,89;Rohdaten
2023-11-29;8,6;10,4;7,63;Rohdaten
2023-11-30;7,38;7,63;7,21;Rohdaten
2023-12-01;6,78;7,21;6,39;Rohdaten
2023-12-02;6,58;6,8;6,19;Rohdaten
2023-12-03;6,41;6,6;6,19;Rohdaten
2023-12-04;5,88;6,39;5;Rohdaten
2023-12-05;5,38;5,79;4,43;Rohdaten
2023-12-06;6,42;8,68;5,2;Rohdaten
2023-12-07;8,57;8,89;8,26;Rohdaten
2023-12-08;7,91;8,68;6,8;Rohdaten
2023-12-09;7,95;9,53;6,8;Rohdaten
2023-12-10;21,8;30,3;9,1;Rohdaten
2023-12-11;24,7;29;22,5;Rohdaten
2023-12-12;18,8;22,3;15,6;Rohdaten
2023-12-13;17,4;18,5;15,6;Rohdaten
2023-12-14;13,2;15,9;10,8;Rohdaten
2023-12-15;10,7;11,9;9,1;Rohdaten
2023-12-16;8,49;9,1;7,42;Rohdaten
2023-12-17;7,79;8,47;7,42;Rohdaten
2023-12-18;7,68;8,47;7,21;Rohdaten
2023-12-19;7,61;8,47;6,6;Rohdaten
2023-12-20;7,98;9,53;6,19;Rohdaten
2023-12-21;12,3;23,2;7,63;Rohdaten
2023-12-22;25,6;28,5;23;Rohdaten
2023-12-23;56,2;64,3;29,3;Rohdaten
2023-12-24;48,6;58,7;34,2;Rohdaten
2023-12-25;32;34;29;Rohdaten
2023-12-26;23,2;29;17,2;Rohdaten
2023-12-27;16,6;17,2;15,9;Rohdaten
2023-12-28;12,5;17,2;8,47;Rohdaten
2023-12-29;9,97;10,6;9,32;Rohdaten
2023-12-30;8,54;9,32;8,05;Rohdaten
2023-12-31;7,66;8,05;7,01;Rohdaten
2024-01-01;8,2;9,32;7,63;Rohdaten
