Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:09"
Zeitbezug:;MEZ
Messstellen-Name:;Zwiesel
Messstellen-Nr.:;15214003
Gewässer:;"Großer Regen"
Ostwert:;809253;Nordwert:;5438135;"ETRS89 / UTM Zone 32N"
2023-06-24;2,92;3,46;2,15;Rohdaten
2023-06-25;2,39;2,88;1,94;Rohdaten
2023-06-26;2,32;3,16;1,75;Rohdaten
2023-06-27;2,23;2,88;1,75;Rohdaten
2023-06-28;2,68;3,46;2,15;Rohdaten
2023-06-29;2,32;2,88;1,57;Rohdaten
2023-06-30;2,31;2,88;2,15;Rohdaten
2023-07-01;2,32;2,37;1,94;Rohdaten
2023-07-02;2,22;2,62;1,75;Rohdaten
2023-07-03;2,18;2,37;1,94;Rohdaten
2023-07-04;2,17;2,37;1,75;Rohdaten
2023-07-05;2,35;5,29;1,14;Rohdaten
2023-07-06;2,31;3,16;1,94;Rohdaten
2023-07-07;2,16;2,62;1,57;Rohdaten
2023-07-08;2,13;2,37;1,57;Rohdaten
2023-07-09;2,1;2,62;1,57;Rohdaten
2023-07-10;2,07;2,37;1,57;Rohdaten
2023-07-11;2,09;2,37;1,57;Rohdaten
2023-07-12;2,44;3,16;1,94;Rohdaten
2023-07-13;2,15;2,37;1,57;Rohdaten
2023-07-14;2,11;2,37;1,75;Rohdaten
2023-07-15;2,09;2,62;1,41;Rohdaten
2023-07-16;2,13;2,62;1,94;Rohdaten
2023-07-17;2,23;2,62;1,94;Rohdaten
2023-07-18;2,1;2,37;1,94;Rohdaten
2023-07-19;2,06;2,37;1,75;Rohdaten
2023-07-20;2,04;2,37;1,75;Rohdaten
2023-07-21;2,18;2,88;1,94;Rohdaten
2023-07-22;2,3;2,88;1,94;Rohdaten
2023-07-23;2,09;2,15;1,75;Rohdaten
2023-07-24;2,39;3,46;1,94;Rohdaten
2023-07-25;2,55;3,16;2,15;Rohdaten
2023-07-26;2,65;3,46;2,15;Rohdaten
2023-07-27;2,42;3,16;2,15;Rohdaten
2023-07-28;3,07;4,13;2,37;Rohdaten
2023-07-29;3,33;4,13;2,88;Rohdaten
2023-07-30;3,66;5,29;2,88;Rohdaten
2023-07-31;2,7;3,16;2,37;Rohdaten
2023-08-01;2,95;3,78;2,37;Rohdaten
2023-08-02;2,82;4,13;2,37;Rohdaten
2023-08-03;3,93;5,72;2,88;Rohdaten
2023-08-04;2,57;2,88;2,15;Rohdaten
2023-08-05;2,6;2,88;2,15;Rohdaten
2023-08-06;6,59;12,4;2,88;Rohdaten
2023-08-07;27,2;45,7;12,4;Rohdaten
2023-08-08;8,67;15,7;4,87;Rohdaten
2023-08-09;10,8;19,2;4,49;Rohdaten
2023-08-10;7,01;10,8;4,87;Rohdaten
2023-08-11;4,11;4,87;2,88;Rohdaten
2023-08-12;3,26;3,78;2,62;Rohdaten
2023-08-13;2,91;3,46;2,37;Rohdaten
2023-08-14;2,72;3,16;2,15;Rohdaten
2023-08-15;3,13;5,29;2,37;Rohdaten
2023-08-16;3,18;4,13;2,62;Rohdaten
2023-08-17;2,68;3,16;2,15;Rohdaten
2023-08-18;4,52;12,4;2,15;Rohdaten
2023-08-19;3,41;4,49;2,62;Rohdaten
2023-08-20;2,69;2,88;2,37;Rohdaten
2023-08-21;2,5;2,62;2,15;Rohdaten
2023-08-22;2,38;2,62;1,94;Rohdaten
2023-08-23;2,31;2,37;1,94;Rohdaten
2023-08-24;2,19;2,37;2,15;Rohdaten
2023-08-25;2,51;2,88;2,15;Rohdaten
2023-08-26;3,02;4,49;2,37;Rohdaten
2023-08-27;4,08;4,49;3,78;Rohdaten
2023-08-28;9,22;15,7;3,78;Rohdaten
2023-08-29;11,2;15,7;6,63;Rohdaten
2023-08-30;4,54;5,61;3,63;Rohdaten
2023-08-31;3,42;3,63;3,01;Rohdaten
2023-09-01;3,51;3,97;3,01;Rohdaten
2023-09-02;3,22;3,63;2,73;Rohdaten
2023-09-03;2,67;2,73;2,48;Rohdaten
2023-09-04;2,44;2,48;2,25;Rohdaten
2023-09-05;2,29;2,48;2,03;Rohdaten
2023-09-06;2,23;2,48;2,03;Rohdaten
2023-09-07;2,11;2,25;2,03;Rohdaten
2023-09-08;2,02;2,25;1,65;Rohdaten
2023-09-09;2;2,25;1,65;Rohdaten
2023-09-10;2;2,25;1,48;Rohdaten
2023-09-11;1,94;2,03;1,65;Rohdaten
2023-09-12;1,85;2,25;1,48;Rohdaten
2023-09-13;1,89;2,25;1,65;Rohdaten
2023-09-14;1,95;2,48;1,48;Rohdaten
2023-09-15;1,88;2,25;1,65;Rohdaten
2023-09-16;1,84;2,25;1,33;Rohdaten
2023-09-17;1,82;2,03;1,65;Rohdaten
2023-09-18;1,81;2,03;1,48;Rohdaten
2023-09-19;1,85;2,25;1,48;Rohdaten
2023-09-20;1,81;2,03;1,33;Rohdaten
2023-09-21;1,76;2,25;1,19;Rohdaten
2023-09-22;1,89;2,48;1,48;Rohdaten
2023-09-23;2,17;2,73;1,83;Rohdaten
2023-09-24;1,83;2,03;1,65;Rohdaten
2023-09-25;1,79;1,83;1,65;Rohdaten
2023-09-26;1,73;2,03;1,48;Rohdaten
2023-09-27;1,67;1,83;1,48;Rohdaten
2023-09-28;1,63;2,73;1,33;Rohdaten
2023-09-29;1,66;2,25;1,33;Rohdaten
2023-09-30;1,67;3,97;1,06;Rohdaten
2023-10-01;1,65;1,65;1,65;Rohdaten
2023-10-02;1,63;1,65;1,48;Rohdaten
2023-10-03;1,6;2,03;1,06;Rohdaten
2023-10-04;1,71;1,9;1,54;Rohdaten
2023-10-05;1,69;1,71;1,54;Rohdaten
2023-10-06;1,66;1,9;1,54;Rohdaten
2023-10-07;1,62;1,71;1,54;Rohdaten
2023-10-08;1,56;1,71;1,54;Rohdaten
2023-10-09;1,64;1,71;1,54;Rohdaten
2023-10-10;1,68;1,9;1,54;Rohdaten
2023-10-11;1,61;1,71;1,54;Rohdaten
2023-10-12;1,58;1,71;1,54;Rohdaten
2023-10-13;1,55;1,71;1,54;Rohdaten
2023-10-14;1,97;3,11;1,54;Rohdaten
2023-10-15;2,04;2,83;1,9;Rohdaten
2023-10-16;1,76;1,9;1,54;Rohdaten
2023-10-17;1,7;2,57;1,11;Rohdaten
2023-10-18;1,61;1,9;1,38;Rohdaten
2023-10-19;1,57;1,71;1,54;Rohdaten
2023-10-20;1,56;1,71;1,24;Rohdaten
2023-10-21;1,74;3,41;1,38;Rohdaten
2023-10-22;2,97;5,29;1,9;Rohdaten
2023-10-23;1,77;1,9;1,54;Rohdaten
2023-10-24;1,68;1,71;1,54;Rohdaten
2023-10-25;1,69;1,9;1,54;Rohdaten
2023-10-26;1,81;1,9;1,71;Rohdaten
2023-10-27;3,54;5,29;1,9;Rohdaten
2023-10-28;2,85;3,11;2,33;Rohdaten
2023-10-29;2,09;2,83;1,54;Rohdaten
2023-10-30;1,85;1,9;1,71;Rohdaten
2023-10-31;2,41;3,11;1,71;Rohdaten
2023-11-01;2,3;2,83;1,54;Rohdaten
2023-11-02;2,05;2,57;1,9;Rohdaten
2023-11-03;4,26;5,74;2,57;Rohdaten
2023-11-04;3,5;4,47;2,57;Rohdaten
2023-11-05;2,88;4,87;2,57;Rohdaten
2023-11-06;4,19;5,74;2,83;Rohdaten
2023-11-07;2,54;2,83;2,11;Rohdaten
2023-11-08;2,56;2,83;2,33;Rohdaten
2023-11-09;2,17;2,33;2,11;Rohdaten
2023-11-10;2,06;2,11;1,71;Rohdaten
2023-11-11;2,9;4,47;1,9;Rohdaten
2023-11-12;3,17;4,09;2,57;Rohdaten
2023-11-13;9,11;30,7;2,57;Rohdaten
2023-11-14;16,2;30,7;8,19;Rohdaten
2023-11-15;14;18,1;9,76;Rohdaten
2023-11-16;11,7;14,1;8,72;Rohdaten
2023-11-17;8,23;9,76;6,69;Rohdaten
2023-11-18;5,72;6,69;4,87;Rohdaten
2023-11-19;10,3;15,7;5,29;Rohdaten
2023-11-20;9,72;13;8,19;Rohdaten
2023-11-21;8,21;11,9;2,57;Rohdaten
2023-11-22;6,31;10,3;2,11;Rohdaten
2023-11-23;5,07;5,74;4,87;Rohdaten
2023-11-24;9,23;13,5;4,87;Rohdaten
2023-11-25;6,83;8,19;5,74;Rohdaten
2023-11-26;5,27;5,74;4,87;Rohdaten
2023-11-27;4,99;6,69;3,74;Rohdaten
2023-11-28;4,93;5,29;4,47;Rohdaten
2023-11-29;4,17;4,47;4,09;Rohdaten
2023-11-30;4,05;4,09;3,74;Rohdaten
2023-12-01;4,41;4,96;4,19;Rohdaten
2023-12-02;4,28;5,81;3,21;Rohdaten
2023-12-03;3,9;4,56;3,51;Rohdaten
2023-12-04;3,83;4,56;3,51;Rohdaten
2023-12-05;3,64;3,84;3,51;Rohdaten
2023-12-06;3,73;3,84;3,51;Rohdaten
2023-12-07;3,63;3,84;3,51;Rohdaten
2023-12-08;3,45;3,84;2,92;Rohdaten
2023-12-09;3,51;3,51;3,51;Rohdaten
2023-12-10;6,42;8,26;3,51;Rohdaten
2023-12-11;10,1;11,4;6,75;Rohdaten
2023-12-12;9,91;11,4;8,76;Rohdaten
2023-12-13;12,5;14,1;9,81;Rohdaten
2023-12-14;11,4;12;10,4;Rohdaten
2023-12-15;9,85;11,4;8,26;Rohdaten
2023-12-16;7,73;8,26;7,24;Rohdaten
2023-12-17;6,9;7,24;6,75;Rohdaten
2023-12-18;6,32;6,75;5,81;Rohdaten
2023-12-19;5,88;6,28;5,38;Rohdaten
2023-12-20;6,41;7,24;5,81;Rohdaten
2023-12-21;17,1;39,1;6,28;Rohdaten
2023-12-22;21;39,8;15,3;Rohdaten
2023-12-23;44,3;67,6;24,6;Rohdaten
2023-12-24;53,1;72,9;44,5;Rohdaten
2023-12-25;45,4;55,3;34,6;Rohdaten
2023-12-26;29,1;34,6;24,6;Rohdaten
2023-12-27;21,5;24,6;18,7;Rohdaten
2023-12-28;17,3;18,7;15,3;Rohdaten
2023-12-29;15,6;18,7;12,5;Rohdaten
2023-12-30;14,7;15,3;14,1;Rohdaten
2023-12-31;13,1;14,1;12,5;Rohdaten
2024-01-01;12,1;13;11,4;Rohdaten
